Date,Close,High,Low,Open,Volume,log_return,realized_volatility_5,realized_volatility_18,realized_volatility_21,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volume_change,volume_ma_5,day_of_week,month,future_volatility_21
2015-06-16,2096.2900390625,2097.39990234375,2082.10009765625,2084.260009765625,2919900000,0.005673730515753803,0.12226602510733514,0.09507220058592261,0.08864956248773337,-0.004633289621771348,-0.007018874653102703,0.0017371167565281324,0.00041826551900276467,-0.04627364391472344,3048758000.0,1,6,0.13355570119864232
2015-06-17,2100.43994140625,2106.7900390625,2088.860107421875,2097.39990234375,3222240000,0.0019776843950728407,0.08280165054310147,0.09490796014434204,0.08817380216946502,0.005673730515753803,-0.004633289621771348,-0.007018874653102703,0.011970491752514406,0.10354464193979251,3010342000.0,2,6,0.133479115258649
2015-06-18,2121.239990234375,2126.64990234375,2101.580078125,2101.580078125,3520360000,0.009854000054008836,0.1114283135785796,0.102656445984046,0.09538381181731811,0.0019776843950728407,0.005673730515753803,-0.004633289621771348,0.0017371167565281324,0.09251948954764377,3088694000.0,3,6,0.1291754692777514
2015-06-19,2109.989990234375,2121.639892578125,2109.449951171875,2121.06005859375,4449810000,-0.00531761523794962,0.10395501519682063,0.0968098058755808,0.09703385007173068,0.009854000054008836,0.0019776843950728407,0.005673730515753803,-0.007018874653102703,0.264021293276824,3434776000.0,4,6,0.12866628087588317
2015-06-22,2122.85009765625,2129.8701171875,2112.5,2112.5,3030020000,0.006076367981542122,0.0910839525289555,0.09323312587020866,0.09918318091813573,-0.00531761523794962,0.009854000054008836,0.0019776843950728407,-0.004633289621771348,-0.3190675556933892,3428466000.0,0,6,0.12713412291435153
2015-06-23,2124.199951171875,2128.030029296875,2119.889892578125,2123.159912109375,3091190000,0.0006356664251933869,0.09106418761121898,0.09312644748584603,0.09893099956047964,0.006076367981542122,-0.00531761523794962,0.009854000054008836,0.005673730515753803,0.020187985557851063,3462724000.0,1,6,0.12849529141033925
2015-06-24,2108.580078125,2125.10009765625,2108.580078125,2123.64990234375,3102480000,-0.007380465718305258,0.11616184822536864,0.09426713734379469,0.09552831279525643,0.0006356664251933869,0.006076367981542122,-0.00531761523794962,0.0019776843950728407,0.0036523151278309296,3438772000.0,2,6,0.1312805758675225
2015-06-25,2102.31005859375,2116.0400390625,2101.780029296875,2109.9599609375,3214610000,-0.0029780041565964136,0.08432647559522459,0.09454530666754328,0.09017512765296852,-0.007380465718305258,0.0006356664251933869,0.006076367981542122,0.009854000054008836,0.03614205409865656,3377622000.0,3,6,0.13226529696946923
2015-06-26,2101.489990234375,2108.919921875,2095.3798828125,2102.6201171875,5025470000,-0.00039015574492238484,0.07839801754957523,0.09449983575781329,0.09012943184066491,-0.0029780041565964136,-0.007380465718305258,0.0006356664251933869,-0.00531761523794962,0.5633218337527726,3492754000.0,4,6,0.13985070959586815
2015-06-29,2057.639892578125,2098.6298828125,2056.639892578125,2098.6298828125,3678960000,-0.02108696950861153,0.1406192116848348,0.12192063818392455,0.11369915970854395,-0.00039015574492238484,-0.0029780041565964136,-0.007380465718305258,0.006076367981542122,-0.2679371282685997,3622542000.0,0,6,0.11948254699449594
2015-06-30,2063.110107421875,2074.280029296875,2056.320068359375,2061.18994140625,4078540000,0.0026549623524674106,0.1474064196287662,0.11939883323558245,0.11392936931299974,-0.02108696950861153,-0.00039015574492238484,-0.0029780041565964136,0.0006356664251933869,0.1086122164959662,3820012000.0,1,6,0.11941607970519444
2015-07-01,2077.419921875,2082.780029296875,2067.0,2067.0,3727260000,0.006912096434637041,0.17100610260453472,0.12285247050508001,0.11727243469288026,0.0026549623524674106,-0.02108696950861153,-0.00039015574492238484,-0.007380465718305258,-0.08612885983709861,3944968000.0,2,7,0.11795470262788312
2015-07-02,2076.780029296875,2085.06005859375,2071.02001953125,2078.030029296875,2996540000,-0.00030807018954653404,0.17205299969791574,0.1204677839282665,0.11683028992473495,0.006912096434637041,0.0026549623524674106,-0.02108696950861153,-0.0029780041565964136,-0.19604749869877602,3901354000.0,3,7,0.11849781073140073
2015-07-06,2068.760009765625,2078.610107421875,2058.39990234375,2073.949951171875,3486360000,-0.003869232698897424,0.1712077910715914,0.12127729280546025,0.11393608516625034,-0.00030807018954653404,0.006912096434637041,0.0026549623524674106,-0.00039015574492238484,0.1634618593444439,3593532000.0,0,7,0.11787993862958444
2015-07-07,2081.340087890625,2083.739990234375,2044.02001953125,2069.52001953125,4458660000,0.006062560593868743,0.07117699061661541,0.11422233084046657,0.11619727936679755,-0.003869232698897424,-0.00030807018954653404,0.006912096434637041,-0.02108696950861153,0.2788868619419682,3749472000.0,1,7,0.11658050254321975
2015-07-08,2046.6800537109373,2077.659912109375,2044.6600341796875,2077.659912109375,3608780000,-0.01679296491214163,0.15243150543899173,0.1286531991776463,0.1280303898445067,0.006062560593868743,-0.003869232698897424,-0.00030807018954653404,0.0026549623524674106,-0.19061332328547143,3655520000.0,2,7,0.10323115250009798
2015-07-09,2051.31005859375,2074.280029296875,2049.72998046875,2049.72998046875,3446810000,0.0022596476448199895,0.13905731502765184,0.12760696531291674,0.12840091999422873,-0.01679296491214163,0.006062560593868743,-0.003869232698897424,0.006912096434637041,-0.04488220395812437,3599430000.0,3,7,0.10388000752862393
2015-07-10,2076.6201171875,2081.31005859375,2052.739990234375,2052.739990234375,3065070000,0.012262986385007718,0.17555779840220875,0.13613985126733366,0.12876706139684882,0.0022596476448199895,-0.01679296491214163,0.006062560593868743,-0.00030807018954653404,-0.11075168053939732,3613136000.0,4,7,0.10454615974832857
2015-07-13,2099.60009765625,2100.669921875,2080.030029296875,2080.030029296875,3096730000,0.011005268507355188,0.186410240036884,0.14093186805144306,0.13479420584079868,0.012262986385007718,0.0022596476448199895,-0.01679296491214163,-0.003869232698897424,0.010329291011298203,3535210000.0,0,7,0.10313592505027819
2015-07-14,2108.949951171875,2111.97998046875,2098.179931640625,2099.719970703125,3002120000,0.00444327323650017,0.18506164604381323,0.14172175444730858,0.13333867613438471,0.011005268507355188,0.012262986385007718,0.0022596476448199895,0.006062560593868743,-0.030551581829865726,3243902000.0,1,7,0.1017898562865136
2015-07-15,2107.39990234375,2114.139892578125,2102.489990234375,2109.010009765625,3261810000,-0.0007352563007372865,0.08907362296993805,0.1364985765623832,0.13218690326894322,0.00444327323650017,0.011005268507355188,0.012262986385007718,-0.01679296491214163,0.08650220510839013,3174508000.0,2,7,0.10182150470152641
2015-07-16,2124.2900390625,2124.419921875,2110.550048828125,2110.550048828125,3227080000,0.007982733444475738,0.08365341205421634,0.13840168675962072,0.13355570119864232,-0.0007352563007372865,0.00444327323650017,0.011005268507355188,0.0022596476448199895,-0.010647462605118063,3130562000.0,3,7,0.09844139740931944
2015-07-17,2126.639892578125,2128.909912109375,2119.8798828125,2126.800048828125,3362750000,0.00110557162445071,0.07656154902697188,0.13660446188452435,0.133479115258649,0.007982733444475738,-0.0007352563007372865,0.00444327323650017,0.012262986385007718,0.042041102172862166,3190098000.0,4,7,0.10040909438575528
2015-07-20,2128.280029296875,2132.820068359375,2123.659912109375,2126.85009765625,3245870000,0.0007709366240016023,0.05556635752888606,0.13661327548799126,0.1291754692777514,0.00110557162445071,0.007982733444475738,-0.0007352563007372865,0.011005268507355188,-0.03475726711768645,3219926000.0,0,7,0.10053832218714401
2015-07-21,2119.2099609375,2128.489990234375,2115.39990234375,2127.550048828125,3343690000,-0.004270796242723094,0.07081982453705464,0.13456714066622805,0.12866628087588317,0.0007709366240016023,0.00110557162445071,0.007982733444475738,0.00444327323650017,0.03013675840375618,3288240000.0,1,7,0.10325990646898507
2015-07-22,2114.14990234375,2118.510009765625,2110.0,2118.2099609375,3694070000,-0.00239056502019028,0.07422494441976865,0.1343741667444489,0.12713412291435153,-0.004270796242723094,0.0007709366240016023,0.00110557162445071,-0.0007352563007372865,0.10478842237169106,3374692000.0,2,7,0.12520901251237412
2015-07-23,2102.14990234375,2116.8701171875,2098.6298828125,2114.159912109375,3772810000,-0.0056922102113794535,0.04776790818606489,0.13623638994751316,0.12849529141033925,-0.00239056502019028,-0.004270796242723094,0.0007709366240016023,0.007982733444475738,0.021315243078772195,3483838000.0,3,7,0.16381056428239696
2015-07-24,2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,3870040000,-0.010761020696661188,0.06777033590728261,0.11658614231284943,0.1312805758675225,-0.0056922102113794535,-0.00239056502019028,-0.004270796242723094,0.00110557162445071,0.02577124212457038,3585296000.0,4,7,0.2072427012435604
2015-07-27,2067.639892578125,2078.18994140625,2063.52001953125,2078.18994140625,3836750000,-0.005791755065064178,0.04930329906144891,0.11863538958152421,0.13226529696946923,-0.010761020696661188,-0.0056922102113794535,-0.00239056502019028,0.0007709366240016023,-0.008601978274126343,3703472000.0,0,7,0.2096279182127232
2015-07-28,2093.25,2095.60009765625,2069.090087890625,2070.75,4117740000,0.012310073801889353,0.1394371289123275,0.12477564702712506,0.13985070959586815,-0.005791755065064178,-0.010761020696661188,-0.0056922102113794535,-0.004270796242723094,0.07323646315240762,3858282000.0,1,7,0.25154749721217606
2015-07-29,2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,4038900000,0.007292142927383681,0.155752641077808,0.12733108600433368,0.11948254699449594,0.012310073801889353,-0.005791755065064178,-0.010761020696661188,-0.00239056502019028,-0.0191464249806933,3927248000.0,2,7,0.2668711877290422
2015-07-30,2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,3579410000,2.836690402236809e-05,0.14895066107103572,0.12602087973498236,0.11941607970519444,0.007292142927383681,0.012310073801889353,-0.005791755065064178,-0.0056922102113794535,-0.1137661244398227,3888568000.0,3,7,0.26695654731545965
2015-07-31,2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000,-0.002274103801051709,0.11683720645404942,0.12497185471841027,0.11795470262788312,2.836690402236809e-05,0.007292142927383681,0.012310073801889353,-0.010761020696661188,0.028476760136447066,3850828000.0,4,7,0.26765834219123275
2015-08-03,2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,3476770000,-0.0027606939449045503,0.10496989253878124,0.10554613663523021,0.11849781073140073,-0.002274103801051709,2.836690402236809e-05,0.007292142927383681,-0.005791755065064178,-0.05556943938891812,3778832000.0,0,8,0.28344665006844016
2015-08-04,2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,3546710000,-0.0022522391669328678,0.06690002868260801,0.10633395335885802,0.11787993862958444,-0.0027606939449045503,-0.002274103801051709,2.836690402236809e-05,0.012310073801889353,0.020116372380111436,3664626000.0,1,8,0.2939669582641291
2015-08-05,2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,3968680000,0.003109838185490679,0.038961244142609396,0.0972508410233343,0.11658050254321975,-0.0022522391669328678,-0.0027606939449045503,-0.002274103801051709,0.007292142927383681,0.11897505011686893,3650582000.0,2,8,0.2935005307377768
2015-08-06,2083.56005859375,2103.320068359375,2075.530029296875,2100.75,4246570000,-0.007783195922562142,0.06122735365543435,0.09281020371334191,0.10323115250009798,0.003109838185490679,-0.0022522391669328678,-0.0027606939449045503,2.836690402236809e-05,0.07002076257093037,3784014000.0,3,8,0.2961003067531323
2015-08-07,2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000,-0.0028790228563377145,0.061304482044942155,0.09114440953447754,0.10388000752862393,-0.007783195922562142,0.003109838185490679,-0.0022522391669328678,-0.002274103801051709,-0.15171067473278432,3768210000.0,4,8,0.3123090291768159
2015-08-10,2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,3514460000,0.012726835632025084,0.12395212351041816,0.1043237399014669,0.10454615974832857,-0.0028790228563377145,-0.007783195922562142,0.003109838185490679,-0.0027606939449045503,-0.02438983766017455,3775748000.0,0,8,0.30954978883323825
2015-08-11,2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,3708880000,-0.00960306468018227,0.14392644349170175,0.1049135895769602,0.10313592505027819,0.012726835632025084,-0.0028790228563377145,-0.007783195922562142,-0.0022522391669328678,0.05532002071441977,3808182000.0,1,8,0.3103324439776681
2015-08-12,2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,4269130000,0.0009496036382146948,0.14093427093955443,0.10486743674850464,0.1017898562865136,-0.00960306468018227,0.012726835632025084,-0.0028790228563377145,0.003109838185490679,0.151056383598283,3868272000.0,2,8,0.31115339950155196
2015-08-13,2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,3221300000,-0.0012760258683812036,0.12921123524326233,0.10461397406907684,0.10182150470152641,0.0009496036382146948,-0.00960306468018227,0.012726835632025084,-0.007783195922562142,-0.24544345100758236,3663218000.0,3,8,0.3111165264999681
2015-08-14,2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000,0.0039043322743591373,0.12871634277070484,0.10550676777476299,0.09844139740931944,-0.0012760258683812036,0.0009496036382146948,-0.00960306468018227,-0.0028790228563377145,-0.13215472014404117,3501872000.0,4,8,0.315100789722912
2015-08-17,2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,2867690000,0.005197891709402951,0.09286039492493249,0.10753748639695272,0.10040909438575528,0.0039043322743591373,-0.0012760258683812036,0.0009496036382146948,0.012726835632025084,0.025790620226857408,3372518000.0,0,8,0.3164169754220775
2015-08-18,2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,2949990000,-0.0026289829356331003,0.0527375143989486,0.10586198105055641,0.10053832218714401,0.005197891709402951,0.0039043322743591373,-0.0012760258683812036,-0.00960306468018227,0.028699057429498964,3220740000.0,1,8,0.3164166980266871
2015-08-19,2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,3512920000,-0.008289136409597112,0.08607419213061203,0.10253697908673845,0.10325990646898507,-0.0026289829356331003,0.005197891709402951,0.0039043322743591373,0.0009496036382146948,0.19082437567584964,3069498000.0,2,8,0.3194676289700327
2015-08-20,2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,3922470000,-0.021325960454146156,0.1712628242107894,0.12868200789308581,0.12520901251237412,-0.008289136409597112,-0.0026289829356331003,0.005197891709402951,-0.0012760258683812036,0.11658392448447441,3209732000.0,3,8,0.3131447774828763
2015-08-21,1970.8900146484373,2034.0799560546875,1970.8900146484373,2034.0799560546875,5018240000,-0.0323692425218784,0.23800715655713242,0.16448654859927533,0.16381056428239696,-0.021325960454146156,-0.008289136409597112,-0.0026289829356331003,0.0039043322743591373,0.27935713976142584,3654262000.0,4,8,0.29559731103018533
2015-08-24,1893.2099609375,1965.1500244140625,1867.010009765625,1965.1500244140625,6612690000,-0.04021144434651916,0.25068402634878845,0.20896313504840738,0.2072427012435604,-0.0323692425218784,-0.021325960454146156,-0.008289136409597112,0.005197891709402951,0.31773091761254935,4403262000.0,0,8,0.2585383685059973
2015-08-25,1867.6099853515625,1948.0400390625,1867.0799560546875,1898.0799560546875,5183560000,-0.013614249742655897,0.20867424240164484,0.20937754933286234,0.2096279182127232,-0.04021144434651916,-0.0323692425218784,-0.021325960454146156,-0.0026289829356331003,-0.21611930999336126,4849976000.0,1,8,0.25356340469086114
